67,-0.00029092,146.22338867,13.82069016
68,-0.0,147.13021851,-11.2342205
69,-0.0,145.08660889,13.68504333
70,0.00172381,144.84086609,13.35682964
71,4.711e-05,146.87298584,12.16899681
72,0.77108574,140.64231873,12.3023262
73,-0.0,153.5509491,-13.51197529
74,-0.0,165.5352478,-1.83917022
75,-0.0,164.9719696,-5.5247612
76,-0.0,163.48110962,-8.80812073
77,-0.0,164.49221802,3.86821127
78,0.30614454,143.73609924,12.59817982
79,-0.0,144.1476593,-7.86963463
80,-2.343e-05,147.57080078,11.29069042
81,0.749605,137.92530823,9.48313046
82,0.65976715,139.2980957,11.57834435
83,0.10066629,144.44544983,12.55543137
84,0.00633374,144.71115112,13.12301826
85,0.22901101,144.02325439,12.53380203
86,-0.0,163.61358643,5.72190857
87,-9.576e-05,148.10189819,10.90545368
88,0.81761014,141.0355072,12.77446938
89,0.55628812,142.32286072,12.92886066
90,0.48694599,142.79760742,12.85310364
91,0.00031725,155.03869629,11.26093769
92,9.8e-07,160.86358643,8.70014191
93,-0.0,145.52223206,13.96787167
94,0.00025802,159.23814392,9.66322136
95,-0.00012108,147.81474304,11.0893898
96,0.64179677,138.25694275,10.89755821
97,-0.0,151.79045105,-13.28839397
98,-0.0,164.30236816,-7.28632593
99,0.44272241,143.11235046,12.77043819
100,0.01635676,144.62815857,12.93002415
101,7.168e-05,146.73867798,12.41509914
102,1.88301289,139.59307861,11.38901329
103,1.73633611,140.45808411,11.73087215
104,2.41947484,139.85975647,11.16734219
105,2.1402998,140.6399231,11.54018116
106,9.99181843,151.27352905,3.43971252
107,9.68301105,150.78874207,5.06590176
108,8.36758041,154.92912292,7.95313787
109,7.7565918,157.69848633,6.85343552
110,6.93201303,158.2118988,7.48631525
111,6.69881773,155.96086121,9.29790401
112,5.62851334,156.19891357,9.86723423
113,1.68532586,140.76315308,12.0855732
114,2.04595804,140.91751099,11.8696661
115,0.85985112,146.69786072,12.06032467
116,1.0744859,146.59117126,11.98803234
117,1.03051591,146.49520874,12.23973751
118,0.81520325,146.58207703,12.29766464
119,7.59823418,161.96394348,-3.95457244
120,7.6811018,162.14273071,-1.57564127
121,6.92143106,162.86505127,-1.56298101
122,6.8852849,162.53843689,-4.33890724
123,7.65143013,161.48324585,2.54896617
124,6.86949348,162.18363953,2.86781263
125,8.38187122,160.66064453,2.15301943
126,9.50381279,158.78897095,1.18766332
127,8.31822777,161.38256836,-1.73878944
128,9.31232166,159.66464233,-2.49338579
129,8.71759796,160.1545105,-4.75421715
130,8.02749729,161.48733521,-3.88883924
131,8.10668468,160.66349792,-5.61657333
132,7.35978651,161.19134521,-6.40001011
133,7.81424809,161.41035461,-4.8484869
134,7.09224653,161.96487427,-5.42986012
135,8.40652847,160.8455658,-4.29035139
136,8.86693573,160.54124451,-2.06528783
137,9.00752544,159.75404358,1.69032669
138,7.63553715,155.50349426,8.62760162
139,8.94011974,156.42430115,5.57011223
140,5.07483149,144.59651184,-5.30790186
141,4.61369467,144.49362183,-5.87628317
142,3.51548004,144.30506897,-6.83478832
143,8.96721363,144.96029663,4.19492245
144,4.72531843,147.17410278,10.58052731
145,2.06479073,145.65690613,11.75140667
146,2.29178834,145.50926208,11.70410156
147,3.17725015,145.03295898,11.55814457
148,5.8599968,146.76165771,10.55917072
149,3.82641554,147.4105835,10.46681404
150,2.38156819,142.58163452,11.97472668
151,1.98433638,142.53742981,12.23825359
152,1.8815167,142.94721985,12.28464127
153,2.25145507,143.01049805,12.07121372
154,3.90223646,142.6784668,10.9071579
155,6.39542532,143.59805298,10.0523777
156,7.8368125,144.13960266,8.3554945
157,8.65318203,144.56832886,6.32035494
158,2.74378324,141.18699646,11.3033638
159,3.04864836,141.20506287,10.99826813
160,2.40619254,141.07798767,11.60368919
161,9.41717243,150.65393066,5.71737242
162,8.16710567,154.44139099,8.22531796
163,7.46386433,154.9781189,8.81834984
164,8.86108208,144.77236938,5.26507711
165,3.04903245,147.55860901,10.38931656
166,2.25551009,147.73112488,10.33657646
167,1.52797449,147.84664917,10.55918121
168,2.56094265,141.36341858,11.66889954
169,2.85472608,141.40855408,11.20342445
170,1.64373398,141.03552246,12.59053516
171,1.97108352,141.15913391,12.37903976
172,2.27538276,141.3049469,12.06637096
173,2.76724815,138.56611633,9.09652233
174,2.79853582,138.65574646,9.87677288
175,2.0815289,138.25476074,9.35051346
176,2.11620641,138.32553101,10.11679363
177,2.05114841,138.63774109,10.75596333
178,2.70992994,138.96180725,10.5297842
179,2.09987926,145.77462769,11.84906387
180,1.67984128,145.03224182,12.19777203
181,1.35337937,144.94866943,12.28469563
182,1.00992918,146.0553894,13.38828659
183,1.27323723,146.03405762,13.15752316
184,1.49817491,146.02302551,12.93865299
185,1.69677913,145.99606323,12.72829628
186,1.31913745,145.23292542,12.98534012
187,1.41443133,145.34472656,13.05314636
188,1.55640388,145.32072449,12.84069633
189,1.43438983,145.22389221,12.80485439
190,1.60568738,143.89271545,12.32348442
191,1.92935228,144.05140686,12.17725182
192,2.7748692,144.72744751,11.64151669
193,1.47589278,144.31159973,12.33017921
194,1.7862637,144.49497986,12.2038517
195,1.68588364,144.81100464,12.18100643
196,1.37114024,144.65766907,12.30217075
197,0.97380793,145.26461792,13.40309715
198,1.21831906,145.32608032,13.23965549
199,1.14528584,145.20228577,13.13231945
200,0.91138357,145.11668396,13.21037006
201,0.96338344,144.74827576,12.3885088
202,0.57650971,144.59790039,12.46712112
203,0.3987914,144.72128296,12.86611843
204,0.45450807,144.80200195,13.02802753
205,1.03953516,144.49725342,12.41948509
206,1.14564812,144.16755676,12.45742035
207,1.26048017,143.76379395,12.4796133
208,3.5084641,142.41978455,11.0306778
209,3.45677757,141.79972839,10.65505314
210,8.41562653,157.08555603,6.21496248
211,4.91712713,143.04475403,10.81757069
212,4.2572937,145.72883606,11.31997013
213,3.6889379,146.42025757,11.21778107
214,1.42278802,147.3500824,11.11719513
215,1.95816255,147.22898865,11.05851841
216,9.46619225,158.29412842,2.40432286
217,9.00294399,159.15762329,2.9679563
218,8.40375614,160.00526428,3.50162125
219,7.68243551,160.79257202,3.98801899
220,6.86788177,161.46635437,4.42933559
221,2.55846095,142.0124054,11.66355228
222,2.14411235,142.01325989,12.00415611
223,2.12789607,147.45913696,10.74084091
224,1.51091218,147.57514954,10.84323502
225,2.79225755,147.3288269,10.73822498
226,3.48357606,147.14221191,10.79316998
227,4.22865295,146.79205322,10.95100403
228,4.97174406,146.17791748,11.04123592
229,5.60588026,143.28442383,10.55552197
230,0.71704388,144.36691284,12.48717213
231,0.68349308,145.18237305,13.55783081
232,0.60294229,144.94854736,13.19276619
233,0.68135983,146.11102295,13.60890579
234,0.57071179,146.66171265,12.35979557
235,0.6059882,146.7868042,12.11928558
236,0.93023217,147.45872498,11.19292831
237,0.97467804,147.69160461,10.95528316
238,0.97627145,147.97651672,10.7320013
239,1.5710783,142.52159119,12.47585583
240,1.48838162,142.90548706,12.49641895
241,0.93600339,143.69354248,12.57064247
242,0.82828492,144.0614624,12.52596474
243,5.96147203,158.60861206,8.07150841
244,4.58642912,156.1882782,10.31401348
245,2.09069157,153.82055664,10.56515884
246,5.27780104,147.35700989,-9.62239838
247,1.24771726,155.39981079,11.03478336
248,2.08654308,159.24966431,9.42843819
249,3.21988702,141.08981323,10.8151207
250,2.8862555,140.96313477,11.08008003
251,2.52327991,140.80258179,11.33274364
252,3.398983,140.45126343,10.67337799
253,2.92473602,140.1428833,10.93067741
254,3.83638549,140.782547,10.44107151
255,3.54196787,141.62997437,10.49187374
256,3.72051477,141.85839844,10.72588253
257,3.98744321,142.02638245,10.67495346
258,4.87074709,142.25588989,10.51897144
259,8.56486607,144.1832428,3.95734048
260,8.58929253,144.42544556,1.84623086
261,3.49379086,139.06634521,9.54220581
262,4.76405764,140.48147583,9.23963642
263,4.77893496,140.04283142,8.58248329
264,3.37190533,139.3704071,10.22116661
265,4.26392651,140.65919495,10.02806854
266,6.15598011,142.68013,9.72896099
267,5.46279907,142.45837402,10.24625111
268,8.43287182,143.97431946,4.98212147
269,7.44592667,143.270401,7.98638916
270,8.21251965,143.75326538,6.00518894
271,7.75475597,144.33610535,-0.9051643
272,8.24740982,144.72892761,-0.40674341
273,9.16624641,157.03181458,4.61133957
274,8.69363117,157.71520996,5.25446653
275,8.08152866,158.35922241,5.8981061
276,7.3211813,158.95188904,6.49666595
277,6.44808483,159.46833801,7.03651571
278,2.27236843,160.73023987,8.48693848
279,6.40433693,144.98075867,-3.31965923
280,8.14831448,143.46388245,3.74757266
281,7.99798727,143.2381134,4.71853781
282,7.76437235,142.99081421,5.71103477
283,7.02027893,142.50090027,7.66630983
284,5.78114605,141.95846558,9.43549347
285,5.15277147,141.79743958,10.01988411
286,4.62027693,141.66981506,10.33000278
287,3.82456708,141.52001953,10.57908058
288,3.60147214,141.46878052,10.65515995
289,3.38241792,141.50378418,10.5517168
290,0.71445346,145.5014801,13.76090336
291,1.29237771,145.56582642,13.31335068
292,1.03229928,145.54040527,13.53924274
293,1.68876445,145.53668213,12.85749531
294,1.5093118,145.56907654,13.09175014
295,1.96664417,145.1673584,12.08280754
296,1.94874203,145.0224762,12.0338335
297,2.05569935,144.7052002,12.06245327
298,2.24384904,144.22293091,12.02016258
299,2.61737585,143.07084656,11.83471394
300,2.7742033,142.60197449,11.65738392
301,2.93069124,141.97845459,11.292449
302,1.7057302,142.01853943,12.32773685
303,1.21541047,142.11712646,12.65715885
304,1.11940956,142.91134644,12.6737318
305,1.1718154,142.56666565,12.69365788
306,6.73507023,141.71557617,3.92678714
307,6.4975872,141.3608551,4.85771084
308,6.93346071,142.01327515,2.99905968
309,4.59489965,139.70921326,7.81678534
310,5.99199915,140.97789001,4.54850912
311,6.21801949,141.3344574,3.61905885
312,6.44540453,141.67428589,2.69816685
313,8.47664452,144.55766296,0.74231845
314,2.52710652,147.08866882,11.03514194
315,3.10381174,146.83375549,11.09716892
316,5.91598272,144.81307983,-4.04482603
317,9.98670483,150.31997681,3.14766312
318,9.7416153,149.89761353,4.93214846
319,9.76740837,147.91018677,4.87713194
320,9.20850563,147.40898132,7.33451748
321,9.49490833,149.8586731,5.68873215
322,9.5955019,147.91699219,6.19704151
323,9.94825077,149.62306213,1.85636544
324,9.93448353,149.28092957,2.90756106
325,9.80585098,148.93984985,4.87970448
326,9.60396481,148.97695923,5.82467222
327,10.07860184,151.44184875,-2.10940647
328,9.77632141,152.3117218,-5.42687845
329,10.06756496,151.15795898,-1.39806736
330,6.7644062,147.51452637,-8.22210598
331,8.20721245,151.43574524,-9.0399332
332,7.44235897,151.53509521,-10.06920528
333,8.49870014,152.82965088,-8.94138145
334,7.72534609,152.9974823,-10.03258324
335,9.09103584,152.65960693,-7.7824769
336,8.79524422,151.33738708,-7.94797611
337,7.30038357,147.63095093,-7.41321135
338,9.45274925,151.16540527,-5.81536722
339,7.93306541,147.89785767,-5.93592882
340,1.48429775,146.42993164,11.83515263
341,1.43765116,146.40232849,12.02239132
342,1.79006493,146.20895386,11.85459137
343,1.85533607,146.14846802,11.75609112
344,9.3368578,145.82756042,4.43783903
345,9.22807312,145.67662048,5.55500317
346,8.99563789,145.4850769,6.64556503
347,8.08585358,145.09265137,8.73229599
348,6.50787973,144.61306763,10.39468288
349,5.62872219,144.27606201,10.86140442
350,4.85356998,143.97756958,11.07970142
351,3.74923706,143.48414612,11.15629005
352,3.33591175,143.20336914,11.2688055
353,2.7118578,145.76850891,11.62363148
354,1.52653337,146.8400116,11.56332207
355,1.14229596,146.97969055,11.60791969
356,9.019e-05,147.18589783,11.71369362
357,0.76980329,147.08760071,11.66239834
358,2.34039378,146.3187561,11.5565567
359,1.94698262,146.66017151,11.52562141
360,8.03169441,144.80734253,-1.19928658
361,3.07627034,159.17538452,9.22197247
362,5.64549017,155.63623047,9.8399334
363,4.69939756,155.60009766,10.21189117
364,4.98443699,158.8961792,8.55220413
365,3.69436026,156.03869629,10.62043953
366,3.87564063,155.41677856,10.4943819
367,6.60912514,155.40997314,9.37402534
368,5.47905016,159.93191528,7.50825024
369,5.92888403,162.07136536,4.80418491
370,5.9757781,162.80911255,3.15181112
371,6.06917763,163.53125,-1.61764407
372,6.08049202,163.09133911,-4.66176605
373,6.25438261,162.51733398,-5.91043758
374,6.48201275,161.72860718,-7.06436491
375,6.79476595,153.15364075,-10.99638176
376,6.53363085,151.62507629,-10.96479797
377,4.34502029,147.29936218,-10.19504642
378,2.87926388,144.23506165,-7.20452929
379,1.81167829,155.45437622,11.06139755
380,2.63140082,141.58584595,10.90506077
381,2.92274046,141.53189087,10.43045139
382,2.54557776,142.44328308,10.88578224
383,2.1969614,142.52622986,11.11909389
384,1.77996874,142.58560181,11.36414814
385,1.30887759,142.66146851,11.5883894
386,1.59922981,141.4831543,11.89311028
387,1.98054755,141.6047821,11.66030407
388,2.33546972,141.62808228,11.31671143
389,3.43390179,141.83357239,10.06892109
390,3.57230234,141.63092041,9.8972168
391,3.42537379,141.50624084,9.99632454
392,2.90653586,142.28263855,10.60854912
393,7.350811,143.60826111,-0.60487789
394,7.79187059,143.71292114,-0.00984489
395,8.09615231,143.75772095,0.84300876
396,8.21266079,143.72729492,1.75369406
397,7.16537094,142.10395813,4.206038
398,6.92235708,141.7713623,5.14563465
399,7.3557601,142.38267517,3.27531743
400,6.18411779,141.16854858,7.10383177
401,3.45471072,138.94520569,8.74533463
402,5.42942762,140.37149048,6.29258871
403,5.83737421,140.70980835,6.73810959
404,2.00829983,138.36656189,8.48533916
405,0.74011058,138.0569458,8.64129543
406,5.90462446,141.36070251,2.42215252
407,2.65762901,138.62400818,8.25598621
408,3.2857635,138.92408752,7.95270967
409,5.66891241,140.9994812,3.34881163
410,4.28916883,139.51542664,7.17049837
411,5.4595933,140.66827393,4.24751139
412,4.97616291,140.07852173,5.8800416
413,2.97343469,142.734375,-5.79057598
414,3.92144704,142.79585266,-4.91121054
415,4.31856823,142.82090759,-4.38565493
416,5.01111937,142.8150177,-3.15112758
417,5.31447744,142.75723267,-2.45338392
418,2.30762148,138.62200928,3.37460589
419,1.55492568,138.33349609,3.48202562
420,0.21699615,138.11209106,3.60059738
421,2.33646822,138.3396759,2.33203173
422,1.45558798,137.96847534,2.68119955
423,0.10053296,137.73023987,2.8921926
424,2.90042949,138.42160034,1.40832174
425,2.4353714,142.71305847,-6.12577295
426,-0.0,142.66722107,-6.70797539
427,0.45571744,142.77458191,11.93463135
428,0.68389183,141.35987854,12.00131035
429,5.59899855,142.63694763,-1.72037601
430,6.1095643,143.62837219,-2.13015938
431,7.03754568,145.23771667,-2.53885245
432,1.85646915,138.57180786,6.73207378
433,2.46243,138.7635498,6.61792994
434,0.60651219,138.33253479,6.8409586
435,4.53524208,140.19500732,2.86962414
436,4.35222387,139.96176147,3.74977207
437,3.79890656,139.33351135,6.32349491
438,0.43582466,138.37730408,5.14121962
439,1.69453228,138.60424805,5.11057997
440,2.32937241,138.80439758,5.07974482
441,4.03008127,139.58197021,5.29461861
442,4.7508955,140.49720764,1.93582594
443,-1.251e-05,149.21266174,10.5446434
444,1.48447907,148.90815735,9.82366848
445,1.16070116,149.06036377,10.09453678
446,0.80418885,149.16867065,10.32338905
447,7.94e-06,148.79943848,10.63013268
448,1.63064337,148.47291565,9.90898418
449,1.25084126,148.60704041,10.17512131
450,0.85501754,148.72569275,10.40779591
451,7.17904997,146.34086609,-3.77913976
452,8.32364464,148.16586304,-4.91331863
453,9.65130901,150.74717712,-4.28948593
454,9.93127728,151.34112549,-3.57515073
455,6.61316967,144.58248901,-2.47926044
456,6.17434788,141.76135254,1.50034904
457,6.69364595,142.03076172,1.80852747
458,7.12888193,142.31599426,2.16759086
459,7.49624348,142.63388062,2.48950791
460,8.22379112,143.62931824,2.76035333
461,8.5992775,144.31732178,2.92029357
462,8.99492455,145.11225891,3.13057685
463,9.35791397,145.97607422,3.34678626
464,9.78619862,147.98652649,3.75959444
465,9.89525509,149.01875305,3.90856767
466,9.89426136,150.05291748,4.07346058
467,9.86630821,150.99324036,4.29622889
468,8.51672268,155.41325378,7.27472878
469,7.80337572,156.02844238,8.00270939
470,6.90690327,156.54507446,8.67732906
471,5.88751411,156.83653259,9.30240726
472,4.75083017,156.92012024,9.8421526
473,3.77217579,156.83856201,10.25339699
474,2.01681685,156.42816162,10.65825081
475,1.4083755,156.30950928,10.68514061
476,0.00048763,155.96186829,10.97220802
477,10.12048435,150.88339233,-1.7450006
478,9.99874401,150.92559814,-1.64418232
479,8.25820351,145.04649353,-1.56819367
480,9.60887909,150.56575012,-4.02299213
481,8.52781487,148.24047852,-4.63755941
482,9.97585583,150.95223999,-3.43429375
483,7.3641963,145.73692322,-2.55007386
484,7.53796434,146.64309692,-3.61255693
485,8.48010921,144.97149658,-1.92864823
486,9.40698814,145.40933228,-4.02219391
487,10.83368778,147.75549316,-5.65557528
488,11.38082695,150.90478516,-4.13689089
489,9.74717903,150.45709229,-3.99984646
490,7.60283995,145.94042969,-2.56329703
491,10.11445141,150.38206482,-4.30773926
492,8.44429111,146.54948425,-4.02001238
493,7.90012455,146.79141235,-3.59478164
494,11.66183949,150.7625885,-3.74903965
495,9.77968216,145.35922241,-3.81082368
496,11.25806046,147.67141724,-5.48561525
497,10.08567524,150.30949402,-1.26531923
498,9.85208035,151.06446838,-3.41476226
499,9.33257103,148.16905212,-4.8983283
500,8.77300739,148.25386047,-4.54606056
501,8.61009693,145.07150269,-1.78401566
502,10.76293564,146.71496582,-5.12331629
503,10.34749222,146.78971863,-5.29359341
504,9.01711559,147.49232483,-4.6955986
505,8.45245934,147.67843628,-4.3357501
506,8.17365837,147.65409851,-4.4198432
507,7.91357136,147.54292297,-4.66940784
508,7.41759539,147.17453003,-5.61285353
509,6.73090172,146.84094238,-6.96774197
510,6.21283245,146.68992615,-7.70169592
511,4.82232141,146.45674133,-8.95655346
512,3.96590662,146.3833313,-9.46399593
513,-0.0,146.22171021,-10.3994751
514,11.08791733,147.80630493,-4.89519787
515,9.80757713,145.84976196,-3.61365175
516,10.66368675,147.01101685,-4.62080002
517,9.61169338,146.24409485,-3.55805445
518,10.32557011,147.2520752,-4.3671484
519,8.11972237,145.99861145,-3.32639933
520,9.0387125,145.03491211,-3.31478524
521,9.35665321,145.0093689,-3.09668446
522,9.08143616,145.4533844,-2.44477963
523,8.98997402,145.89341736,-2.60332966
524,10.66888237,147.96218872,-4.64301729
525,8.84102917,145.57620239,-1.99027765
526,11.43735123,150.22528076,-3.40953827
527,8.79494667,145.98907471,-2.232342
528,8.39383507,145.20362854,-0.8483299
529,8.96999836,145.22409058,2.05249667
530,8.90446758,145.37516785,1.03455949
531,9.32789516,146.12632751,2.29698706
532,9.79453182,148.20043945,2.72045708
533,9.56960392,147.31829834,1.533728
534,8.85061264,146.22116089,-1.21537101
535,10.96364212,150.87719727,-4.34044886
536,10.01409626,151.20272827,-2.24725056
537,10.14663315,151.1570282,-2.30281544
538,11.15038586,150.978302,-2.63691545
539,11.03303528,151.19194031,-3.07332087
540,10.79969883,151.24853516,-3.40156102
541,10.28762245,150.86735535,-3.78818655
542,9.03974342,148.21394348,-4.66705084
543,9.92480278,150.40455627,-4.11693716
544,10.16047668,150.90464783,-3.59495783
545,10.5466938,151.20339966,-2.74414659
546,10.61890507,151.03067017,-2.33368874
547,10.55675697,150.71150208,-1.83996677
548,8.92704868,144.90988159,-2.33434939
549,8.70138645,144.88087463,-2.5308919
550,7.87150908,146.03636169,-2.94321775
551,8.17615604,146.74125671,-3.79737115
552,8.72280788,147.59036255,-4.45343637
553,9.29690647,145.98091125,-3.10685992
554,9.44017887,145.5480957,-3.05688071
555,11.04874039,150.31671143,-2.50256157
556,10.64605141,150.04872131,-1.94141936
557,10.61709404,149.83850098,-2.5823977
558,10.28880882,149.57098389,-2.18842244
559,10.22932148,149.58842468,-1.59708166
560,10.94195271,149.85700989,-3.31681299
561,-0.0,145.46615601,-9.52025414
562,3.57699728,145.62245178,-8.68159676
563,4.35232115,145.71388245,-8.24006653
564,5.63943624,145.99508667,-7.11413527
565,6.14106369,146.14553833,-6.44676399
566,6.89723682,146.48193359,-5.17477655
567,7.51775074,146.95030212,-4.28500891
568,7.82975149,147.13349915,-4.06896305
569,8.15598965,147.19924927,-3.99491644
570,8.43633175,147.07009888,-4.12995577
571,8.72691727,146.956604,-4.39203119
572,9.87217808,146.02507019,-4.73232222
573,10.27132607,145.95974731,-4.53772688
574,10.23509026,146.36833191,-4.17193079
575,9.97026157,146.6963501,-4.00477314
576,11.07826138,149.53086853,-4.01920128
577,11.59894753,149.72984314,-4.23320007
578,11.87550735,150.07411194,-4.73735952
579,11.48119831,150.19448853,-5.03221703
580,10.92873955,150.165802,-5.08164454
581,9.96803951,149.81802368,-4.67435741
582,9.6972456,149.79244995,-4.49456978
583,9.47374344,149.82139587,-4.38391876
584,9.31198215,149.89376831,-4.43479776
585,9.27034283,149.92868042,-4.74965
586,9.02801609,150.0344696,-6.0980072
587,8.40179157,150.03686523,-7.96288681
588,7.82542467,150.06651306,-8.96592426
589,7.07743359,150.10174561,-9.91182804
590,6.19251442,150.13272095,-10.73395157
591,-0.0,150.08062744,-12.81497097
592,10.9616375,148.80986023,-4.51586294
593,11.45456886,148.82896423,-4.7726531
594,11.70220089,148.93521118,-5.36702442
595,11.2836628,149.02336121,-5.59567976
596,9.67361069,149.00679016,-4.91392612
597,9.38653469,149.01127625,-4.70191717
598,9.14358521,149.04336548,-4.58791256
599,8.94601631,149.07324219,-4.67107677
600,8.8242445,149.04936218,-4.97454786
601,8.52636528,148.93334961,-6.13311672
602,7.91061354,148.78137207,-7.79033566
603,7.35281134,148.73335266,-8.69957256
604,5.78037024,148.6839447,-10.2908392
605,4.76763153,148.65971375,-10.95677757
606,-0.0,148.53762817,-12.14910507
607,0.68569911,138.2086792,7.75768518
608,1.93667245,138.47850037,7.60402632
609,2.5549252,138.69662476,7.42217159
610,3.13428521,138.94439697,7.20425463
611,4.00903988,139.40515137,6.66342402
612,4.51638556,139.822052,5.54029417
613,4.92700768,140.34765625,3.98407841
614,5.11936331,140.63394165,3.09928608
615,5.34818459,140.98396301,2.17469287
616,5.61400795,141.40917969,1.22570884
617,6.88873816,143.49687195,-0.96810025
618,7.29808855,144.19084167,-1.3312546
619,7.61516094,144.72409058,-1.56266904
620,7.9705987,145.10852051,-1.86188209
621,8.16645813,145.13221741,-2.18630624
622,8.37083244,145.1287384,-2.73803639
623,8.67364407,145.30625916,-3.45404172
624,8.99556541,145.65936279,-4.09243107
625,9.39827442,146.26675415,-4.72848654
626,9.81263065,146.99996948,-5.21750689
627,10.24429417,147.90100098,-5.53752375
628,10.67472649,149.06359863,-5.52838373
629,-0.0,165.06799316,1.9609617
630,6.02679729,163.23422241,1.55016315
631,6.91265821,162.56919861,1.3771677
632,7.6950593,161.84140015,1.15801167
633,8.38854218,161.03512573,0.85106683
634,8.99879265,160.12515259,0.44291919
635,9.48971939,159.15933228,-0.03480017
636,10.03809643,151.49693298,-2.86563444
637,9.96941853,151.22349548,-2.88433933
638,10.10189533,151.17419434,-2.90880084
639,10.37683392,151.16926575,-3.1574235
640,10.47939301,151.0486908,-3.6487205
641,10.49982071,150.5912323,-4.3499279
642,10.38097572,149.94023132,-4.86922693
643,10.09411144,149.02511597,-5.1959343
644,9.71645737,148.06474304,-5.19792175
645,9.35522175,147.28083801,-4.95546627
646,8.99426556,146.58728027,-4.55896807
647,8.65777779,146.00526428,-4.03244162
648,8.40483284,145.72976685,-3.5377233
649,8.15023136,145.59048462,-2.9783659
650,7.92437363,145.55990601,-2.46433139
651,7.7083931,145.43275452,-2.04609108
652,7.27367401,144.89601135,-1.97891128
653,6.90073681,144.27149963,-1.80459559
654,6.45867872,143.49253845,-1.47038269
655,8.42187405,145.34320068,-1.37665689
656,9.00821781,146.47816467,-1.89713132
657,8.74334145,145.91998291,-1.71557927
658,8.72558022,146.24153137,-2.01791883
659,4.68088341,142.83079529,-3.79536796
660,5.49589205,144.69737244,-4.69440794
661,6.54543114,146.29333496,-5.78530979
662,7.10285759,147.00422668,-6.25334406
663,7.66072083,147.76403809,-6.63223267
664,8.28332806,148.84587097,-6.91919661
665,8.79257774,150.0181427,-6.9969058
666,9.1956377,151.2456665,-6.87510014
667,9.49867344,152.49133301,-6.61842775
668,9.07912254,159.90182495,-3.64786267
669,8.68896675,160.70140076,-3.18825722
670,8.20321941,161.4559021,-2.86953425
671,7.64033794,162.1187439,-2.79768205
672,6.90607738,162.78819275,-2.96308732
673,6.06995058,163.41282654,-3.15839458
674,-0.0,165.38677979,-3.71357489
675,-0.0,165.43058777,0.07285932
676,6.05769062,163.4707489,-0.04034076
677,6.93104935,162.79222107,-0.10430265
678,7.69544506,162.06086731,-0.22572586
679,8.37228012,161.25396729,-0.46976635
680,8.96067047,160.36407471,-0.8334378
681,9.43274403,159.44265747,-1.27233994
682,9.97005463,152.00627136,-4.14900446
683,9.61474133,151.00311279,-4.86765909
684,9.17012978,150.0246582,-5.37526321
685,8.69681263,149.01339722,-5.4994626
686,8.15219879,148.03767395,-5.35673761
687,7.67036295,147.36752319,-5.07133293
