0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,-0.01463723,0.01963806,0.03591347
18,-0.02887416,0.03401184,0.03708458
19,-0.075634,0.10818481,0.06800652
20,-0.09472656,0.21063232,0.11549664
21,-0.16620064,0.20236206,0.1650219
22,-0.14950609,0.10708618,0.18460178
23,-0.10447788,0.04925537,0.13087409
24,0.10156322,0.46827698,-0.00552273
25,0.04954076,0.54321289,-0.01600933
26,-0.02907848,0.63320923,-0.02173233
27,-0.06921005,0.75111389,-0.05008125
28,-0.088624,0.75013733,-0.0908041
29,-0.05702782,0.6244812,-0.08005619
30,-0.06060457,0.43405151,-0.04763031
31,-0.05524206,0.07014465,0.04726696
32,-0.09088755,0.15872192,0.08926964
33,-0.1191268,0.22297668,0.13308907
34,-0.16764259,0.16720581,0.19469643
35,0.038908,0.47688293,-0.00574207
36,0.0249474,0.59454346,-0.02353573
37,-0.05865002,0.70956421,-0.03611374
38,-0.09146643,0.77774048,-0.07104301
39,-0.0652256,0.66986084,-0.07922268
40,-0.0618372,0.5453186,-0.06214666
41,0.00354362,0.04330444,0.05005646
42,0.01087546,0.07939148,0.05183411
43,0.0246973,0.16844177,0.06539249
44,0.05183887,0.27653503,0.08530807
45,0.02319146,0.2677002,0.03633881
46,0.01451015,0.15640259,0.01138783
47,0.0067606,0.07556152,-0.00805998
48,-0.06432819,0.53939819,-0.05260277
49,-0.04094815,0.64520264,-0.00385094
50,-0.12630486,0.88015747,-0.00728035
51,-0.17698717,1.07044983,-0.04317951
52,-0.11742401,1.02937317,-0.06849766
53,-0.09444718,0.78355408,-0.08037472
54,0.01680588,0.12194824,0.05723953
55,0.0389924,0.2301178,0.08265781
56,0.04248095,0.29104614,0.06853771
57,0.01850701,0.22198486,0.01829147
58,0.01216364,0.55157471,0.00406837
59,-0.08599663,0.76713562,-0.00097561
60,-0.15893936,0.98460388,-0.02163601
61,-0.16824675,1.08378601,-0.05341816
62,-0.09418488,0.91305542,-0.07733154
63,-0.08373022,0.66442871,-0.07059908
64,0.17304749,0.08457986,-0.01408258
65,0.0,0.0,0.0
66,0.38563339,0.06549952,-0.06721491
67,-0.00029092,0.04949951,-0.02442741
68,0.0,0.0,0.0
69,-0.0,0.01248169,-0.00162125
70,0.00193438,0.02792377,0.00816019
71,4.711e-05,0.0790863,-0.0524826
72,0.49092765,0.03662329,-0.00144871
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.3350473,-0.02747958,-0.05345035
79,0.0,0.0,0.0
80,-2.343e-05,0.05430603,-0.02127171
81,0.0,0.0,0.0
82,0.17471163,0.06559445,-0.02993611
83,0.11012085,0.09325587,-0.00368432
84,0.00716659,0.04025507,0.01475292
85,0.25045153,0.03040026,-0.04313511
86,0.0,0.0,0.0
87,-9.576e-05,0.04858398,0.00069237
88,0.6136902,-0.06270901,0.06513306
89,0.60491908,-0.14122936,-0.18931218
90,0.53369639,-0.15086244,-0.08656365
91,0.00031725,0.67607117,0.19563484
92,9.8e-07,0.04873657,-0.06467247
93,-0.0,0.01989746,0.0
94,0.00025802,0.19107056,-0.13897324
95,-0.00012108,0.04472351,-0.00854015
96,3.69e-06,0.0003075,-6.278e-05
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.48424375,-0.13387739,-0.06596514
100,0.01815117,0.04603268,0.01288514
101,7.168e-05,0.06774902,-0.04460239
102,0.21524887,0.08275153,-0.10135835
103,0.38125745,0.09066988,-0.17962708
104,0.24516732,0.1313012,-0.14900638
105,0.350743,0.13346011,-0.21848803
106,-0.01137257,0.10029602,-0.0023663
107,-0.03351784,0.20057678,-0.00762272
108,-0.25145626,1.1055603,-0.00309849
109,0.03288078,0.44740295,-0.25887048
110,0.02093506,0.50021362,-0.27443517
111,-0.48567127,1.74003601,-0.00535488
112,-0.67349386,1.92080688,0.01464558
113,0.47261059,0.0469901,-0.10182462
114,0.43552326,0.11155434,-0.14674354
115,0.00227761,0.16511536,-0.02785873
116,-0.00010884,0.21835327,-0.03090572
117,0.00155747,0.20455933,-0.03307819
118,0.0011788,0.15013123,-0.03045559
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,-0.33841737,1.43188477,-0.02009678
139,-0.0326376,0.34301758,-0.10294294
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.08147799,0.12236082,-0.00254874
144,0.14342761,0.57885479,0.23919881
145,-0.05341249,0.38966039,-0.14240163
146,-0.09299636,0.52164244,-0.09083171
147,0.05616894,0.53154647,-0.04777213
148,0.26925579,0.660918,0.29466555
149,0.05664354,0.49462222,0.14185758
150,0.43978487,-0.02911979,-0.31631047
151,0.49422364,-0.17245885,-0.33567899
152,0.45383509,-0.12632396,-0.27801054
153,0.40813222,-0.0052148,-0.28132185
154,0.23967542,0.52790588,-0.34190296
