0,-1.7913524188530332,0.47020907856336946,0.05502489956226434
1,-1.7923365202687174,0.47009203840912583,0.0553770903176117
2,-1.7920816983973509,0.47009913572434003,0.05597173291216303
3,-1.7921053947800354,0.47001501682918284,0.055773619872563115
4,-1.7919882755429282,0.47014842779879246,0.05608675119586802
5,-1.7920592788766392,0.47027402616602426,0.056188245110140894
6,-1.7919995744387336,0.47025309910849,0.05635147728180804
7,-1.7919907563540087,0.4701713515620993,0.05642151901991589
8,-1.7915135741366057,0.4700497873393932,0.05625038336183188
9,-1.7916472262072451,0.47009206332667275,0.0563842918051892
10,-1.7914263183675558,0.4700366919023422,0.05606318817117197
11,-1.791303608582573,0.4701185399323437,0.05574846415502817
12,-1.7912561129213869,0.4701274238423481,0.05550887497966157
13,-1.7922568668271366,0.46999098830749075,0.05549245743485738
14,-1.791297266031774,0.4701183769167435,0.055276521564764335
15,-1.791726780729267,0.4701598064593827,0.05644121784221225
16,-1.7918705992934667,0.47014256985266045,0.05646595144252362
17,0.022397735963584527,-0.03026028722372681,0.025099162454939886
18,0.025363839787953212,-0.05689527932225616,0.013138792015475298
19,0.014402967047840134,-0.10767916577917111,-0.013617588790820069
20,0.02153392513248971,-0.10522678228604909,-0.028386826934350462
21,0.010913516926521828,-0.10535270257101954,-0.04036437395996279
22,0.004282952487599354,-0.09021865933388508,-0.029644510505449185
23,0.004369811301936132,-0.0920650619816877,-0.03074392821633535
24,0.06532803066865824,-0.037392795790779094,0.005079498985492064
25,0.029868925102866102,-0.13602631931815068,0.0027896175310223688
26,-0.01172555903150859,-0.15441298686833055,0.011237301722241386
27,-0.031108018833147958,-0.09110393123338882,0.0006945778894180247
28,-0.009518822103439788,-0.014181165945624932,-0.024227123631410434
29,0.0073469205260120515,0.07386960982592608,-0.04259213723144969
30,0.0031675498195874764,0.08369031545969613,-0.042321598400844186
31,0.02014580551032824,-0.08702392344253748,-0.003848754862516792
32,0.01693518076343564,-0.11645535534541608,-0.026408940052620556
33,0.018624854390592555,-0.10356907596835124,-0.03360926199868078
34,0.012158647949036068,-0.09309155264643088,-0.032094978999606845
35,0.03184480510480444,-0.1561889278743909,0.012231639688339823
36,0.014563599186145684,-0.1373100748198119,6.061220412879979e-06
37,-0.030253707088961676,-0.12428584726273043,0.007157200400930137
38,-0.022858731683428838,-0.059806578383947595,-0.005746643071957711
39,0.005252260327756744,0.015124444319312902,-0.027461550920435562
40,0.00228094716661437,0.0754031778669122,-0.0376043887885303
41,0.014294990047948175,0.009761059473443641,0.04253056653372734
42,0.014802952421361147,0.022415662774853802,0.03411982878219345
43,0.02460245040486089,0.06252894255701748,0.027999276724406184
44,0.05226283510735201,0.1369436202691739,0.04112902879063628
45,0.03634428054192009,0.14888978147622772,0.023265342446775684
46,0.02625172637319974,0.07006289462725913,0.008865807885678402
47,0.01747042990196481,-0.007415733477404049,-0.006132828023325243
48,-0.005968283796752854,0.10249977520773024,-0.023722938374034268
49,-0.004656952661995424,-0.25014382873850083,0.02969380003124376
50,-0.08317744877571419,-0.2299556056971264,0.041816244511383965
51,-0.11589668561595921,-0.12687888525697627,0.03906177912699146
52,-0.041784124163270306,-0.014287440014942627,0.01768716098332141
53,-0.020117592394781864,0.06701563477187952,-0.01694492110295809
54,0.017362495889671,0.04105911678526148,0.028810027726530872
55,0.03890414078003509,0.10211047614714684,0.037041827210551
56,0.048612906741157466,0.15414540159189596,0.03654210905059138
57,0.03140511344147117,0.12097811270098657,0.012426375367610149
58,0.023196437310704452,-0.20311351908889463,0.02417623180532338
59,-0.04077179276122732,-0.2516692562487695,0.038460172137359444
60,-0.11121897837969585,-0.18895191342866977,0.04364874474661808
61,-0.09330667142948887,-0.06978149851825437,0.03458295851679976
62,-0.020021225552234553,0.02899554812220086,0.000926860067057805
63,-0.016386076550181716,0.09567877174299426,-0.02636129526966945
64,0.14149281278286926,0.046152924067181675,-0.02533589822941536
65,-0.05119181071445093,0.015750891159511327,-0.0028398748515848986
66,0.3527122108243421,-0.008139001478903155,-0.03060309588190337
67,-0.015054115278135773,0.05150256327566345,-0.015565153417359498
68,-0.13166351767313872,0.1082570865567504,-0.030092082054560442
69,-0.01612582895203762,0.012080013568154161,0.009579432334638885
70,-0.012279800029745448,0.027590308251352502,0.018399254847928103
71,-0.010018611118591626,0.06954590037946445,-0.05390771711043465
72,0.43086016906620417,-0.031863391783682186,-0.01340362673569218
73,0.015823915813459842,0.059101538396350545,-0.02833050708181469
74,0.2829014571757822,-0.13617107589649058,-0.00017298403869841548
75,0.2587428791450039,-0.10099243888573065,-0.005795420194218099
76,0.22584657210444842,-0.06654029135032304,-0.0112332856427163
77,0.3005026504041254,-0.19045558172172206,0.008196207088323738
78,0.24742124105926103,-0.06519842195087734,-0.06942031318394773
79,-0.3106822830348801,0.1511832664006248,-0.025882863595026402
80,-0.01958460333830474,0.012552845242092985,-0.02601437999331002
81,-0.1065253533944321,0.02690845436802284,-0.002615586632488922
82,0.17983439041956162,0.010724044106613453,-0.021688658047198394
83,0.0939273321408618,0.06573275380194882,-0.010823534433504773
84,-0.004584696502907653,0.03934544546928236,0.022830634609993936
85,0.19322235411783836,-0.012818611409400564,-0.05655105699710916
86,0.3005603116631296,-0.2086918807091277,0.010954890775548606
87,-0.015462708395467175,-0.008925251772948041,-0.00308076080295559
88,0.5403320065307123,-0.08688944966925703,-0.02103216559844891
89,0.4819476650870271,-0.15189303049587344,-0.10999198869325517
90,0.40482802494407094,-0.15975049804568614,-0.08806384001719116
91,0.208831342606716,0.46487044295154795,0.23704338395220698
92,0.28968657484836374,-0.18801287878434586,-0.057437205341677025
93,-0.0175057591894437,0.020163699952096423,0.011701492644204364
94,0.2776809696204776,-0.04679236474497524,-0.13897727031227286
95,-0.01870963440307353,-0.004960543408595486,-0.013059800056142642
